timestamp,device_name,vendor,model,version,hw_revision,role,ip_address,cpu_utilization,mem_utilization,packet_loss,temperature
1668179980,device_194,versa,versa_1,21.2,hw-versa-0001,vedge_branch,10.1.1.194,71.15804153544296,74.44437120018148,1.089011538098456,43.06691329082068
1668179980,device_195,versa,versa_1,21.3,hw-versa-0001,vedge_branch,10.1.1.195,42.76545382519658,44.78473370208021,1.187604961619231,40.49214436192913
1668179980,device_196,cisco,cisco_1,16.9,hw-cisco-0001,vedge_branch,10.1.1.196,53.00011977903995,34.75265227663464,1.653493536052494,40.7146188615476
1668179980,device_197,cisco,cisco_1,17.3,hw-cisco-0001,vedge_branch,10.1.1.197,55.78297029282267,53.16468266363984,0.4828512854448518,44.35043790473359
1668179980,device_198,cisco,cisco_1,17.6,hw-cisco-0001,vedge_branch,10.1.1.198,74.1367190336711,32.59504717936545,2.032494382951996,44.65126807514133
1668179980,device_199,versa,versa_1,21.1,hw-versa-0001,vedge_branch,10.1.1.199,60.481550582845095,74.80203998286095,1.636053498277386,43.79220409133801
1668179980,device_200,versa,versa_1,21.2,hw-versa-0001,vedge_branch,10.1.1.200,31.033568444595225,43.45098233991553,1.035192602631044,44.03270113679265
1668179980,device_201,versa,versa_1,21.3,hw-versa-0001,vedge_branch,10.1.1.201,31.54289521540362,32.59476497592054,1.5119432059240003,43.20090021963534
1668179980,device_202,cisco,cisco_1,16.9,hw-cisco-0001,vedge_branch,10.1.1.202,63.55276419299573,51.766211072761806,1.098619542960208,44.67976030489628
1668179980,device_203,cisco,cisco_1,17.3,hw-cisco-0001,vedge_branch,10.1.1.203,51.47979717880324,45.44172120036704,0.9645287225043844,41.77738538152601
1668179980,device_204,cisco,cisco_1,17.6,hw-cisco-0001,vedge_branch,10.1.1.204,78.07566694915424,65.72053818132991,1.9049342333756936,43.40091073494945
1668179980,device_205,versa,versa_1,21.1,hw-versa-0001,vedge_branch,10.1.1.205,45.8274832633935,70.82053924825154,1.0030309229594676,41.06337363836928
1668179980,device_206,versa,versa_1,21.2,hw-versa-0001,vedge_branch,10.1.1.206,61.399669130204906,42.3755036570206,1.7314928234966824,42.80371660912692
1668179980,device_207,versa,versa_1,21.3,hw-versa-0001,vedge_branch,10.1.1.207,79.10247685079813,69.243091147944,1.4669734929842078,41.74286434788169
1668179980,device_208,cisco,cisco_1,16.9,hw-cisco-0001,vedge_branch,10.1.1.208,46.2626952962276,77.06362241209258,1.8294622299130072,40.172209896240666
1668179980,device_209,cisco,cisco_1,17.3,hw-cisco-0001,vedge_branch,10.1.1.209,64.48894246240606,37.19709567861155,1.190719322517208,42.58165904234166
1668179980,device_210,cisco,cisco_1,17.6,hw-cisco-0001,vedge_branch,10.1.1.210,63.60280193761267,59.17784836624092,1.0515124391182695,43.74286550257373
1668179980,device_211,versa,versa_1,21.1,hw-versa-0001,vedge_branch,10.1.1.211,60.61290753809223,40.65425043424041,1.8781141919343745,40.10023193835832
1668179980,device_212,versa,versa_1,21.2,hw-versa-0001,vedge_branch,10.1.1.212,68.61505075826715,61.26023847652211,0.7471096020953638,40.75733416618612
1668179980,device_213,versa,versa_1,21.3,hw-versa-0001,vedge_branch,10.1.1.213,67.1412487453158,46.35223220759089,1.7801140509305051,41.26451971917025
1668179980,device_214,cisco,cisco_1,16.9,hw-cisco-0001,vedge_branch,10.1.1.214,70.91847832406687,32.50092884105561,1.823042586650633,40.44256082717809
1668179980,device_215,cisco,cisco_1,17.3,hw-cisco-0001,vedge_branch,10.1.1.215,44.57478704618615,68.53712654527757,0.8549913007135184,43.093261076262095
1668179980,device_216,cisco,cisco_1,17.6,hw-cisco-0001,vedge_branch,10.1.1.216,55.004005913579135,69.25488570478538,1.197690800158878,43.01648091164001
1668179980,device_217,versa,versa_1,21.1,hw-versa-0001,vedge_branch,10.1.1.217,59.51163295754464,50.38164289898279,0.9390510840877252,40.424669116040015
1668179980,device_218,versa,versa_1,21.2,hw-versa-0001,vedge_branch,10.1.1.218,40.50146747581408,44.05190406905142,1.4259200157176115,40.17238709947173
1668179980,device_219,versa,versa_1,21.3,hw-versa-0001,vedge_branch,10.1.1.219,71.32440450978812,52.31006104887719,1.611689065235666,40.11946607118177
1668179980,device_220,cisco,cisco_1,16.9,hw-cisco-0001,vedge_branch,10.1.1.220,76.22805276884024,52.165325475858765,1.1067603757314952,43.82323373372324
1668179980,device_221,cisco,cisco_1,17.3,hw-cisco-0001,vedge_branch,10.1.1.221,48.67600884498438,43.57493770909339,2.464954093536322,44.7791344414541
1668179980,device_222,cisco,cisco_1,17.6,hw-cisco-0001,vedge_branch,10.1.1.222,53.09217406375552,50.72580324083961,0.1409210601935867,44.43914333287985
1668179980,device_223,versa,versa_1,21.1,hw-versa-0001,vedge_branch,10.1.1.223,36.07476955438827,61.73196282436902,1.164287615155597,41.776225587638976
1668179980,device_224,versa,versa_1,21.2,hw-versa-0001,vedge_branch,10.1.1.224,40.594716522005456,45.55012473663401,1.7752655649018496,43.655942237865126
1668179980,device_225,versa,versa_1,21.3,hw-versa-0001,vedge_branch,10.1.1.225,63.9489246519021,50.5932370208748,1.507189261491506,43.05500706659027
1668179980,device_226,cisco,cisco_1,16.9,hw-cisco-0001,vedge_branch,10.1.1.226,46.37760825900662,57.33426275496444,1.1508187745722966,40.332122132089445
1668179980,device_227,cisco,cisco_1,17.3,hw-cisco-0001,vedge_branch,10.1.1.227,51.954778262541424,79.0217785135186,1.0245695144869702,41.71428654996969
1668179980,device_228,cisco,cisco_1,17.6,hw-cisco-0001,vedge_branch,10.1.1.228,53.25276241503222,73.7085341078513,0.4068729502721824,41.91079624000509
1668179980,device_229,versa,versa_1,21.1,hw-versa-0001,vedge_branch,10.1.1.229,62.38871164751711,30.775416531329608,2.98710167109777,43.11934538934085
1668179980,device_230,versa,versa_1,21.2,hw-versa-0001,vedge_branch,10.1.1.230,63.87367074117365,67.92509404581953,0.0292565177553514,43.10863449653318
1668179980,device_231,versa,versa_1,21.3,hw-versa-0001,vedge_branch,10.1.1.231,56.66256996395512,61.83808585221636,1.4964656626637918,43.37562814256308
1668179980,device_232,cisco,cisco_1,16.9,hw-cisco-0001,vedge_branch,10.1.1.232,56.43622095492179,71.29588536580152,0.9262294276750228,44.1768631956036
1668179980,device_233,cisco,cisco_1,17.3,hw-cisco-0001,vedge_branch,10.1.1.233,68.68312824478329,67.39192872060359,0.301216206436548,43.25846329679516
1668179980,device_234,cisco,cisco_1,17.6,hw-cisco-0001,vedge_branch,10.1.1.234,30.285929068039465,53.29128766115623,1.142324597244722,44.56045408671999
1668179980,device_235,versa,versa_1,21.1,hw-versa-0001,vedge_branch,10.1.1.235,50.30059008530553,30.68492752044573,0.8531413054169865,44.68294552326405
1668179980,device_236,versa,versa_1,21.2,hw-versa-0001,vedge_branch,10.1.1.236,45.44779950340764,36.632228880047656,5.4411037280528864,40.08019241281546
1668179980,device_237,versa,versa_1,21.3,hw-versa-0001,vedge_branch,10.1.1.237,71.64159509345379,48.12156613079146,1.727282842593232,41.65094926301673
1668179980,device_238,cisco,cisco_1,16.9,hw-cisco-0001,vedge_branch,10.1.1.238,70.51292933497658,50.69137326603979,2.171254639539985,40.63513418158576
1668179980,device_239,cisco,cisco_1,17.3,hw-cisco-0001,vedge_branch,10.1.1.239,58.98630785486124,52.64555351338054,1.897488790299422,40.90907361572365
1668179980,device_240,cisco,cisco_1,17.6,hw-cisco-0001,vedge_branch,10.1.1.240,62.1288805161817,33.92789154618636,1.48112944651902,41.42362661901019
1668179980,device_241,versa,versa_1,21.1,hw-versa-0001,vedge_branch,10.1.1.241,59.70413902848562,65.13201029291145,0.1330552164217104,43.46191980889797
1668179980,device_242,versa,versa_1,21.2,hw-versa-0001,vedge_branch,10.1.1.242,48.77205548339563,70.0036716038434,1.7691665858423755,41.87830839275247
1668179980,device_243,versa,versa_1,21.3,hw-versa-0001,vedge_branch,10.1.1.243,60.949578234929405,77.03866498447505,1.551823065614612,41.919053867676745
1668179980,device_244,cisco,cisco_1,16.9,hw-cisco-0001,vedge_branch,10.1.1.244,50.81090294226747,38.40590641996479,5.050971574797011,40.828337811145424
1668179980,device_245,cisco,cisco_1,17.3,hw-cisco-0001,vedge_branch,10.1.1.245,79.26519161436428,38.30109118214304,1.216947411509966,40.13059220593816
1668179980,device_246,cisco,cisco_1,17.6,hw-cisco-0001,vedge_branch,10.1.1.246,37.77857184346512,40.36364895338338,1.2611618831661846,43.295601855871006
1668179980,device_247,versa,versa_1,21.1,hw-versa-0001,vedge_branch,10.1.1.247,68.84016660699439,33.823997774965655,1.9734582030016967,44.07048945308516
1668179980,device_248,versa,versa_1,21.2,hw-versa-0001,vedge_branch,10.1.1.248,37.799043184946655,53.9248058127981,1.5611120537744276,44.5543590721576
1668179980,device_249,versa,versa_1,21.3,hw-versa-0001,vedge_branch,10.1.1.249,57.36187602103216,79.58864404896246,1.328403426143571,42.98868931612471
1668179980,device_250,cisco,cisco_1,16.9,hw-cisco-0001,vedge_branch,10.1.1.250,46.882465099961735,79.42608239977233,0.0504746916965284,43.7896904593193
1668179980,device_251,cisco,cisco_1,17.3,hw-cisco-0001,vedge_branch,10.1.1.251,41.60278698505781,43.268505580098775,1.1086749486806895,42.992579723944125
1668179980,device_252,cisco,cisco_1,17.6,hw-cisco-0001,vedge_branch,10.1.1.252,68.14466677771821,32.2726250217898,1.2932008878973238,43.40111776610417
1668179980,device_253,versa,versa_1,21.1,hw-versa-0001,vedge_branch,10.1.1.253,63.50162689037834,53.41650929669068,1.5471054837297744,41.851012228083945
1668179980,device_254,versa,versa_1,21.2,hw-versa-0001,vedge_branch,10.1.1.254,79.81991468395277,69.80037012136417,1.507468140856009,43.23251138301327
1668179980,device_255,versa,versa_1,21.3,hw-versa-0001,vedge_branch,10.1.2.1,44.625821273812605,46.61027854736608,3.124225151586065,40.62248750774619
1668179980,device_256,cisco,cisco_1,16.9,hw-cisco-0001,vedge_branch,10.1.2.2,61.85473504122213,59.86462101767346,1.3067669969573612,42.884648440504414
1668179980,device_257,cisco,cisco_1,17.3,hw-cisco-0001,vedge_branch,10.1.2.3,69.7240408926753,43.90645777433062,1.5128449566990934,44.697448027446654
1668179980,device_258,cisco,cisco_1,17.6,hw-cisco-0001,vedge_branch,10.1.2.4,79.2422871983547,76.94982110429888,0.9056274284218336,42.97736611908024
1668179980,device_259,versa,versa_1,21.1,hw-versa-0001,vedge_branch,10.1.2.5,38.244238828256925,41.99946819349788,1.4202652811290746,44.09424992097232
1668179980,device_260,versa,versa_1,21.2,hw-versa-0001,vedge_branch,10.1.2.6,47.07126348021492,52.43894019973074,1.8264653608429129,42.84090126827269
1668179980,device_261,versa,versa_1,21.3,hw-versa-0001,vedge_branch,10.1.2.7,43.65203096639034,38.85962505055956,3.129444997205043,41.7219539087692
1668179980,device_262,cisco,cisco_1,16.9,hw-cisco-0001,vedge_branch,10.1.2.8,67.87322227253588,44.75361746321547,3.17826261134214,41.60585767831279
1668179980,device_263,cisco,cisco_1,17.3,hw-cisco-0001,vedge_branch,10.1.2.9,35.84617677626957,64.10765807808176,1.899799336492152,42.05634187118135
1668179980,device_264,cisco,cisco_1,17.6,hw-cisco-0001,vedge_branch,10.1.2.10,47.75658238769063,32.26245945094439,2.3173985774940897,40.2276532343024
1668179980,device_265,versa,versa_1,21.1,hw-versa-0001,vedge_branch,10.1.2.11,34.136701981183535,42.696888596184806,1.5599766538210886,41.48105810323999
1668179980,device_266,versa,versa_1,21.2,hw-versa-0001,vedge_branch,10.1.2.12,69.47461492120262,67.40804131938427,1.122511356149848,43.693662414559
1668179980,device_267,versa,versa_1,21.3,hw-versa-0001,vedge_branch,10.1.2.13,42.003537024378325,37.21546003608015,1.2304513771663177,40.40875017926223
1668179980,device_268,cisco,cisco_1,16.9,hw-cisco-0001,vedge_branch,10.1.2.14,33.821993051972385,74.79420905963298,1.5878587717199295,42.37455850158422
1668179980,device_269,cisco,cisco_1,17.3,hw-cisco-0001,vedge_branch,10.1.2.15,47.91673283358369,75.64462223682877,1.1313763442820115,42.74008576359502
1668179980,device_270,cisco,cisco_1,17.6,hw-cisco-0001,vedge_branch,10.1.2.16,46.60548916540623,76.40509177548932,1.6897246549792655,43.35973818797622
1668179980,device_271,versa,versa_1,21.1,hw-versa-0001,vedge_branch,10.1.2.17,41.95712727172616,55.61501734435403,1.5471442034614409,40.66060569082697
1668179980,device_272,versa,versa_1,21.2,hw-versa-0001,vedge_branch,10.1.2.18,56.58305118822415,56.88914673706883,0.5561990301327129,43.25434368795819
1668179980,device_273,versa,versa_1,21.3,hw-versa-0001,vedge_branch,10.1.2.19,34.78645273721987,45.88473487735811,1.9373492111487145,43.93514450171418
1668179980,device_274,cisco,cisco_1,16.9,hw-cisco-0001,vedge_branch,10.1.2.20,48.98083822258352,45.82933799543255,3.0383358156768785,41.370611572906135
1668179980,device_275,cisco,cisco_1,17.3,hw-cisco-0001,vedge_branch,10.1.2.21,52.19519161599558,74.67972932250657,1.3161099677224417,40.1208865501318
1668179980,device_276,cisco,cisco_1,17.6,hw-cisco-0001,vedge_branch,10.1.2.22,39.55660442244484,52.98254098297862,0.8619678038416441,44.56738799123426
1668179980,device_277,versa,versa_1,21.1,hw-versa-0001,vedge_branch,10.1.2.23,54.844775925002445,75.84710241004579,1.5525809550318956,41.95751896175776
1668179980,device_278,versa,versa_1,21.2,hw-versa-0001,vedge_branch,10.1.2.24,64.5202860955536,47.027241773994845,1.609927460798509,40.78586943392292
1668179980,device_279,versa,versa_1,21.3,hw-versa-0001,vedge_branch,10.1.2.25,37.98124507160836,46.78116364889559,0.8168257987609308,43.52491416302038
1668179980,device_280,cisco,cisco_1,16.9,hw-cisco-0001,vedge_branch,10.1.2.26,71.50754914989591,77.41257688950397,0.609204711548381,43.96773705983257
1668179980,device_281,cisco,cisco_1,17.3,hw-cisco-0001,vedge_branch,10.1.2.27,66.55786722274587,77.33780175868516,1.563230958392798,44.705597680780976
1668179980,device_282,cisco,cisco_1,17.6,hw-cisco-0001,vedge_branch,10.1.2.28,67.57264722296719,36.59826598119809,5.457559534135786,42.91671466647533
1668179980,device_283,versa,versa_1,21.1,hw-versa-0001,vedge_branch,10.1.2.29,34.659805978134735,50.52478970302773,1.7370398777109748,43.32672967288478
1668179980,device_284,versa,versa_1,21.2,hw-versa-0001,vedge_branch,10.1.2.30,45.87772899347509,42.96942003715981,0.9315091151595885,41.34874367289554
1668179980,device_285,versa,versa_1,21.3,hw-versa-0001,vedge_branch,10.1.2.31,39.662470761708406,32.52795939797695,6.66219637528912,44.30990074763353
1668179980,device_286,cisco,cisco_1,16.9,hw-cisco-0001,vedge_branch,10.1.2.32,57.63811840167916,40.812526409326445,2.2182793453389147,44.445880103129255
1668179980,device_287,cisco,cisco_1,17.3,hw-cisco-0001,vedge_branch,10.1.2.33,59.2419315844441,46.87662329419095,1.605702417991092,43.69779858456975
1668179980,device_288,cisco,cisco_1,17.6,hw-cisco-0001,vedge_branch,10.1.2.34,78.80163493001018,47.240880387308486,0.6746219083024552,44.678678583050576
1668179980,device_289,versa,versa_1,21.1,hw-versa-0001,vedge_branch,10.1.2.35,69.52602551358368,37.05537970106755,1.0911642435841329,41.5838731896496
1668179980,device_290,versa,versa_1,21.2,hw-versa-0001,vedge_branch,10.1.2.36,32.26473218065387,62.81929296923836,1.0703046673607006,41.23035527817206
1668179980,device_291,versa,versa_1,21.3,hw-versa-0001,vedge_branch,10.1.2.37,63.26826042094522,55.03554629183357,1.28972244562996,40.35298741621149
1668179980,device_292,cisco,cisco_1,16.9,hw-cisco-0001,vedge_branch,10.1.2.38,51.48114319484221,43.94690380367384,1.3737343406614697,41.49319769213163
1668179980,device_293,cisco,cisco_1,17.3,hw-cisco-0001,vedge_branch,10.1.2.39,69.57317704447595,60.123491535172754,1.023277165038028,40.91510714508093
1668179980,device_294,cisco,cisco_1,17.6,hw-cisco-0001,vedge_branch,10.1.2.40,44.39156494258029,34.663572338908494,1.9276463217569475,42.02620219338641
1668179980,device_295,versa,versa_1,21.1,hw-versa-0001,vedge_branch,10.1.2.41,30.270246183633493,30.067313547828185,4.020996650769521,42.15093055016339
1668179980,device_296,versa,versa_1,21.2,hw-versa-0001,vedge_branch,10.1.2.42,30.919307107579865,53.20333447022523,1.886123794813943,44.85729362353647
1668179980,device_297,versa,versa_1,21.3,hw-versa-0001,vedge_branch,10.1.2.43,40.616698714344565,36.100370678844456,1.4027665711193802,41.701612256558754
1668179980,device_298,cisco,cisco_1,16.9,hw-cisco-0001,vedge_branch,10.1.2.44,49.89420877785115,70.29894504337918,1.1840336855781255,42.4885153655618
1668179980,device_299,cisco,cisco_1,17.3,hw-cisco-0001,vedge_branch,10.1.2.45,36.37428400701231,70.01031738417896,1.726018092134454,42.260312305012505
1668179980,device_300,cisco,cisco_1,17.6,hw-cisco-0001,vedge_branch,10.1.2.46,34.083363793004814,76.21435353973305,0.6516469215409695,41.916619791849854
1668179980,device_301,versa,versa_1,21.1,hw-versa-0001,vedge_branch,10.1.2.47,76.2127137301558,53.03349149167445,0.997942233827532,44.77393062078589
1668179980,device_302,versa,versa_1,21.2,hw-versa-0001,vedge_branch,10.1.2.48,74.7132559128207,62.2451452646178,0.576503154334737,44.481743065813774
1668179980,device_303,versa,versa_1,21.3,hw-versa-0001,vedge_branch,10.1.2.49,49.20213191955502,63.31339307395192,1.977671062778329,43.38591585758691
1668179980,device_304,cisco,cisco_1,16.9,hw-cisco-0001,vedge_branch,10.1.2.50,49.49498731455403,54.00236886550428,1.4677563639289142,41.21557915697585
1668179980,device_305,cisco,cisco_1,17.3,hw-cisco-0001,vedge_branch,10.1.2.51,71.48614331608121,78.8397186413793,0.8094501276593173,41.3147475429198
1668179980,device_306,cisco,cisco_1,17.6,hw-cisco-0001,vedge_branch,10.1.2.52,33.290588034528824,74.56591031801494,0.92762849945536,44.80040974843588
1668179980,device_307,versa,versa_1,21.1,hw-versa-0001,vedge_branch,10.1.2.53,63.330854243968616,35.97809988760282,1.1452857062311692,43.85115244464637
1668179980,device_308,versa,versa_1,21.2,hw-versa-0001,vedge_branch,10.1.2.54,70.20478348167964,51.29688542334697,1.9893683303929743,41.38750656908446
1668179980,device_309,versa,versa_1,21.3,hw-versa-0001,vedge_branch,10.1.2.55,69.01739313700793,63.68508667710783,1.534997661181411,44.61294693235685
1668179980,device_310,cisco,cisco_1,16.9,hw-cisco-0001,vedge_branch,10.1.2.56,54.602724469120034,69.82542598618542,0.46508266324171,43.39049795182978
1668179980,device_311,cisco,cisco_1,17.3,hw-cisco-0001,vedge_branch,10.1.2.57,57.55254766474662,56.17817897649279,0.5645249408258657,44.47113475787234
1668179980,device_312,cisco,cisco_1,17.6,hw-cisco-0001,vedge_branch,10.1.2.58,78.7736514157011,53.70821481359932,0.7092709012702736,40.72138465618053
1668179980,device_313,versa,versa_1,21.1,hw-versa-0001,vedge_branch,10.1.2.59,44.78325196358096,76.62722946762254,1.0464261099417498,44.076797741201936
1668179980,device_314,versa,versa_1,21.2,hw-versa-0001,vedge_branch,10.1.2.60,49.95833972555098,59.929755370233536,1.3058993162756845,42.308792646743576
1668179980,device_315,versa,versa_1,21.3,hw-versa-0001,vedge_branch,10.1.2.61,70.78847023175535,53.33640468839752,0.815925950075282,42.49078782222305
1668179980,device_316,cisco,cisco_1,16.9,hw-cisco-0001,vedge_branch,10.1.2.62,33.05523338098161,54.96514730071626,1.1308676169304523,41.71209953964448
1668179980,device_317,cisco,cisco_1,17.3,hw-cisco-0001,vedge_branch,10.1.2.63,36.7677717486642,39.88196102955651,1.9197612112158,43.937058776818965
1668179980,device_318,cisco,cisco_1,17.6,hw-cisco-0001,vedge_branch,10.1.2.64,56.262920939079166,35.56043736691094,1.7363385906530082,44.46042296962708
1668179980,device_319,versa,versa_1,21.1,hw-versa-0001,vedge_branch,10.1.2.65,34.92971151209682,35.82389248366685,2.703997562964674,44.43201886940139
1668179980,device_320,versa,versa_1,21.2,hw-versa-0001,vedge_branch,10.1.2.66,56.49851705107103,63.91959427515066,1.1855418817403696,42.22540505934276
1668179980,device_321,versa,versa_1,21.3,hw-versa-0001,vedge_branch,10.1.2.67,48.57732556599372,60.720000371566194,1.0473268321092215,44.78685234730694
1668179980,device_322,cisco,cisco_1,16.9,hw-cisco-0001,vedge_branch,10.1.2.68,53.49576860167977,55.12454384134661,2.135143542612092,44.725155585650974
1668179980,device_323,cisco,cisco_1,17.3,hw-cisco-0001,vedge_branch,10.1.2.69,69.57048752534878,75.78941197270635,0.7195881870905989,44.60458423313527
1668179980,device_324,cisco,cisco_1,17.6,hw-cisco-0001,vedge_branch,10.1.2.70,53.47593326728169,51.13280168944792,1.9912756671896168,40.15740461709917
1668179980,device_325,versa,versa_1,21.1,hw-versa-0001,vedge_branch,10.1.2.71,47.09236427490461,73.69374777605091,0.0258144559619839,43.40035978112385
1668179980,device_326,versa,versa_1,21.2,hw-versa-0001,vedge_branch,10.1.2.72,58.3446398124768,47.5771130024849,1.2207549906366553,40.36165290113
1668179980,device_327,versa,versa_1,21.3,hw-versa-0001,vedge_branch,10.1.2.73,67.60643497717857,75.27694189644505,1.670745060568492,42.953318076635256
1668179980,device_328,cisco,cisco_1,16.9,hw-cisco-0001,vedge_branch,10.1.2.74,77.62076529983219,74.17823641850953,0.5412399893871933,42.91244303569123
1668179980,device_329,cisco,cisco_1,17.3,hw-cisco-0001,vedge_branch,10.1.2.75,56.022470208264295,79.729099451763,0.4036836707275162,43.87155893740702
1668179980,device_330,cisco,cisco_1,17.6,hw-cisco-0001,vedge_branch,10.1.2.76,75.13818939822544,56.24499933629191,0.9023863829014472,44.955872104984245
1668179980,device_331,versa,versa_1,21.1,hw-versa-0001,vedge_branch,10.1.2.77,32.34864955490699,76.4025875114424,0.182281278889355,44.28850800656804
1668179980,device_332,versa,versa_1,21.2,hw-versa-0001,vedge_branch,10.1.2.78,63.61949063993522,38.493629720223815,0.589332579118906,44.967197337462245
1668179980,device_333,versa,versa_1,21.3,hw-versa-0001,vedge_branch,10.1.2.79,38.47520459330293,32.54874385112212,6.567250589873395,43.11675131442537
1668179980,device_334,cisco,cisco_1,16.9,hw-cisco-0001,vedge_branch,10.1.2.80,30.83379067449196,39.738674884361295,1.620936434430932,44.08975970968727
1668179980,device_335,cisco,cisco_1,17.3,hw-cisco-0001,vedge_branch,10.1.2.81,66.5781059780567,48.606010762084935,1.0437686563158863,41.019599497291054
1668179980,device_336,cisco,cisco_1,17.6,hw-cisco-0001,vedge_branch,10.1.2.82,36.37850872856855,50.45425743174381,0.7087543659722706,44.54244833468113
1668179980,device_337,versa,versa_1,21.1,hw-versa-0001,vedge_branch,10.1.2.83,47.49271920904272,42.19009688550898,1.311806626196799,42.98221091406104
1668179980,device_338,versa,versa_1,21.2,hw-versa-0001,vedge_branch,10.1.2.84,46.52805011531454,67.2368363914605,0.8248061209357322,42.936334096084366
1668179980,device_339,versa,versa_1,21.3,hw-versa-0001,vedge_branch,10.1.2.85,55.6587541141018,36.52522798187199,4.685011584022762,44.7595821613073
1668179980,device_340,cisco,cisco_1,16.9,hw-cisco-0001,vedge_branch,10.1.2.86,75.59797920998166,33.046436086036,1.388034828211484,42.74126748981154
1668179980,device_341,cisco,cisco_1,17.3,hw-cisco-0001,vedge_branch,10.1.2.87,45.95225371661199,50.775703153103294,1.8160301787499484,43.638673991107375
1668179980,device_342,cisco,cisco_1,17.6,hw-cisco-0001,vedge_branch,10.1.2.88,34.565440127233515,45.93448019952618,1.1131998677919603,41.928947289408285
1668179980,device_343,versa,versa_1,21.1,hw-versa-0001,vedge_branch,10.1.2.89,44.78737812975103,42.78718507741502,3.4820309389982014,42.46930769854757
1668179980,device_344,versa,versa_1,21.2,hw-versa-0001,vedge_branch,10.1.2.90,49.37256479612694,73.17399474564066,0.6176045506992307,44.40302188687991
1668179980,device_345,versa,versa_1,21.3,hw-versa-0001,vedge_branch,10.1.2.91,30.94727016871773,66.79589767759944,0.4167991472366632,41.99392064061974
1668179980,device_346,cisco,cisco_1,16.9,hw-cisco-0001,vedge_branch,10.1.2.92,61.924439239956776,45.98715977038475,0.6074251653682579,42.06444601597542
1668179980,device_347,cisco,cisco_1,17.3,hw-cisco-0001,vedge_branch,10.1.2.93,30.046470843498053,75.16118136723537,0.0492359676824771,43.141836542642665
1668179980,device_348,cisco,cisco_1,17.6,hw-cisco-0001,vedge_branch,10.1.2.94,50.81313903439536,47.82856629754096,1.823451753825552,40.60433418601813
1668179980,device_349,versa,versa_1,21.1,hw-versa-0001,vedge_branch,10.1.2.95,74.31441082278587,37.56855856316375,1.6152672490117284,44.928372248286976
1668179980,device_350,versa,versa_1,21.2,hw-versa-0001,vedge_branch,10.1.2.96,61.60096042112183,66.30556296723185,0.733922814014401,42.20840611615776
1668179980,device_351,versa,versa_1,21.3,hw-versa-0001,vedge_branch,10.1.2.97,37.15806789055965,62.88580736379768,1.2831371333699888,40.38354698634602
1668179980,device_352,cisco,cisco_1,16.9,hw-cisco-0001,vedge_branch,10.1.2.98,76.31026009421726,73.56576236234267,1.570167314479514,44.10547686517556
1668179980,device_353,cisco,cisco_1,17.3,hw-cisco-0001,vedge_branch,10.1.2.99,75.59093143430458,34.87538462319376,1.7066584331175756,44.92240108530412
1668179980,device_354,cisco,cisco_1,17.6,hw-cisco-0001,vedge_branch,10.1.2.100,32.68861558309917,63.46784921203741,0.4625598566319109,43.65356688796948
1668179980,device_355,versa,versa_1,21.1,hw-versa-0001,vedge_branch,10.1.2.101,45.302358311438574,33.18423837512584,1.8836979728497456,40.077094413783406
1668179980,device_356,versa,versa_1,21.2,hw-versa-0001,vedge_branch,10.1.2.102,52.270476055289336,34.212768870898564,1.365305210088398,43.534342767874726
1668179980,device_357,versa,versa_1,21.3,hw-versa-0001,vedge_branch,10.1.2.103,70.16224523324031,79.32815570572052,1.19567997369137,41.229486019654935
1668179980,device_358,cisco,cisco_1,16.9,hw-cisco-0001,vedge_branch,10.1.2.104,62.34186144631905,61.24898741880176,1.2767011548408636,44.60718472156317
1668179980,device_359,cisco,cisco_1,17.3,hw-cisco-0001,vedge_branch,10.1.2.105,72.98397925401665,77.97360914777059,0.435425025956303,41.32228237204966
1668179980,device_360,cisco,cisco_1,17.6,hw-cisco-0001,vedge_branch,10.1.2.106,79.77370761734072,75.57573629329255,0.4430345442262116,40.842430148549695
1668179980,device_361,versa,versa_1,21.1,hw-versa-0001,vedge_branch,10.1.2.107,42.78195468976808,56.37818244997099,1.8248796944825665,42.51189616776983
1668179980,device_362,versa,versa_1,21.2,hw-versa-0001,vedge_branch,10.1.2.108,66.64295936659155,73.8096239134778,1.4455692012430423,43.4776193757209
1668179980,device_363,versa,versa_1,21.3,hw-versa-0001,vedge_branch,10.1.2.109,65.27813558248455,45.38514066949219,2.5754601306309715,41.09505389349441
1668179980,device_364,cisco,cisco_1,16.9,hw-cisco-0001,vedge_branch,10.1.2.110,46.29406713078952,77.70211325390429,0.2437590035627672,40.27412604585259
1668179980,device_365,cisco,cisco_1,17.3,hw-cisco-0001,vedge_branch,10.1.2.111,65.89663454700509,44.18039617085681,3.4699200411629305,40.31137048185946
1668179980,device_366,cisco,cisco_1,17.6,hw-cisco-0001,vedge_branch,10.1.2.112,68.0442988835755,32.136980303097566,1.7293047092054914,41.77990921711808
1668179980,device_367,versa,versa_1,21.1,hw-versa-0001,vedge_branch,10.1.2.113,38.593825606796216,53.82632354161187,1.4757608303374847,42.08503307798617
1668179980,device_368,versa,versa_1,21.2,hw-versa-0001,vedge_branch,10.1.2.114,52.00355375332492,54.14256372050524,2.2575988264602453,41.733375650209474
1668179980,device_369,versa,versa_1,21.3,hw-versa-0001,vedge_branch,10.1.2.115,62.73626742492215,50.56020336059271,1.3267250680293627,41.7733361810869
